"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1983-12-18,4.10821362514812,48928,12,353,1983.96244292237,1608,1984,12040,1.41298829294115,5.6454138565906,2.12490170548595
1983-12-19,3.37197561956251,48929,12,354,1983.9651826484,1608,1984,12041,1.21549880985324,5.58068963631934,2.22221726750631
1983-12-20,6.0054423318495,48930,12,355,1983.96792237443,1608,1984,12042,1.79266611341023,5.79913387973485,2.40136851553214
1983-12-21,5.60900648268802,48931,12,356,1983.97066210046,1608,1984,12043,1.72437360629091,6.13893603615898,2.52341412338114
1983-12-22,3.8816788541987,48932,12,357,1983.97340182648,1608,1984,12044,1.35626775443107,5.19234431469177,2.60713759914453
1983-12-23,3.08880715587573,48933,12,358,1983.97614155251,1608,1984,12045,1.12778498268229,4.41160840766966,2.67358779862303
1983-12-24,2.58193560587641,48934,12,359,1983.97888127854,1608,1984,12046,0.948539352483867,4.092437096457,2.72654030133245
1983-12-25,2.0382521555978,48935,12,360,1983.98162100457,1608,1984,12047,0.712092654133144,3.79672831509267,2.76004856953539
1983-12-26,1.71827179163175,48936,12,361,1983.98436073059,1608,1984,12048,0.541319013396162,3.56048491110256,2.78364594150929
1983-12-27,1.69844999917367,48937,12,362,1983.98710045662,1608,1984,12049,0.529716069959501,2.94520029214887,2.80950866119268
1983-12-28,1.57668755978836,48938,12,363,1983.98984018265,1608,1984,12050,0.455326165199323,2.36915473173463,2.83461626497291
1983-12-29,8.07257211676295,48939,12,364,1983.99257990868,1608,1984,12051,2.0884721572447,2.96785376924381,3.07634774347351
1983-12-30,23.4203028485861,48940,12,365,1983.9953196347,1608,1984,12052,3.15360328928093,5.87235315391672,3.83127486766245
1983-12-31,19.8240633597641,48941,12,366,1983.99805936073,1608,1984,12053,2.98689652099569,8.33551426161496,4.46311809963554
1984-01-01,12.9713865385441,48942,1,1,1984.00079690346,1609,1984,12054,2.56274589612608,9.89739060203586,4.86729388680446
1984-01-02,6.57177925922305,48943,1,2,1984.0035291439,1609,1984,12055,1.88278461154383,10.5907488116918,5.06032038955095
1984-01-03,4.84445163073373,48944,1,3,1984.00626138434,1609,1984,12056,1.57783405642601,11.0401776162003,5.19256006209267
1984-01-04,3.65514408324928,48945,1,4,1984.00899362477,1609,1984,12057,1.2961355132864,11.3370999766948,5.28100301225084
1984-01-05,2.97553977040102,48946,1,5,1984.01172586521,1609,1984,12058,1.09042545796909,10.6089524986431,5.34443274811668
1984-01-06,2.53946033632339,48947,1,6,1984.01445810565,1609,1984,12059,0.931951592441931,7.62597499689124,5.36831328855426
1984-01-07,2.22231165699421,48948,1,7,1984.01719034608,1609,1984,12060,0.798547941055332,5.11143903935268,5.39304333438291
1984-01-08,1.91932140084936,48949,1,8,1984.01992258652,1609,1984,12061,0.651971686508468,3.53257259111058,5.41437535864731
1984-01-09,1.76357874582163,48950,1,9,1984.02265482696,1609,1984,12062,0.567345122842287,2.8456868034818,5.43363081417801
1984-01-10,3.28702508045647,48951,1,10,1984.0253870674,1609,1984,12063,1.18998292484965,2.62319729629934,5.50517804600287
1984-01-11,9.51673128156549,48952,1,11,1984.02811930783,1609,1984,12064,2.25305143706748,3.4605668960588,5.69490091667301
1984-01-12,5.29752117263257,48953,1,12,1984.03085154827,1609,1984,12065,1.66723900787391,3.79227852494902,5.72227386816273
1984-01-13,4.07989677877944,48954,1,13,1984.03358378871,1609,1984,12066,1.40607168877727,4.01234087387131,5.75059071453141
1984-01-14,3.6268272368806,48955,1,14,1984.03631602914,1609,1984,12067,1.28835822665475,4.21298595671222,5.52122425894512
1984-01-15,3.23039138771912,48956,1,15,1984.03904826958,1609,1984,12068,1.17260330256221,4.40028166912219,5.34377202170141
1984-01-16,2.67821288352991,48957,1,16,1984.04178051002,1609,1984,12069,0.985149737585983,4.5309436887948,5.27250795834024
1984-01-17,2.47999495894917,48958,1,17,1984.04451275046,1609,1984,12070,0.908256527493039,4.41565367143661,5.21823400280027
1984-01-18,2.31575725001084,48959,1,18,1984.04724499089,1609,1984,12071,0.839736739886963,3.38694309550024,5.18302672381522
1984-01-19,5.24088747989521,48960,1,19,1984.04997723133,1609,1984,12072,1.6564908503843,3.37885256796633,5.1575415620834
1984-01-20,5.32583801900124,48961,1,20,1984.05270947177,1609,1984,12073,1.67257007367375,3.5568441737123,5.14810261329385
1984-01-21,4.81613478436505,48962,1,21,1984.0554417122,1609,1984,12074,1.57197169440166,3.72674525192436,5.17925114429939
1984-01-22,3.65514408324928,48963,1,22,1984.05817395264,1609,1984,12075,1.2961355132864,3.78742420842867,5.19812904187851
1984-01-23,2.89058923129499,48964,1,23,1984.06090619308,1609,1984,12076,1.0614603676036,3.81776368668083,5.20841749605913
1984-01-24,2.61591582151882,48965,1,24,1984.06363843352,1609,1984,12077,0.961614254758725,3.8371809527622,5.22767295158983
1984-01-25,2.35540083492699,48966,1,25,1984.06637067395,1609,1984,12078,0.856710918898794,3.84284432203594,5.24891058636634
1984-01-26,2.21947997235734,48967,1,26,1984.06910291439,1609,1984,12079,0.797272921758265,3.41121467810196,5.26627825213913
1984-01-27,2.01843036313973,48968,1,27,1984.07183515483,1609,1984,12080,0.70232016140424,2.93872787012174,5.28100301225084
1984-01-28,1.89666792375442,48969,1,28,1984.07456739526,1609,1984,12081,0.640098622257829,2.5216611757488,5.07513953915055
1984-01-29,1.72676684554235,48970,1,29,1984.0772996357,1609,1984,12082,0.546250784574136,2.24617871321923,4.35202167238243
1984-01-30,1.52288555168787,48971,1,30,1984.08003187614,1609,1984,12083,0.420606924462895,2.05079247327536,3.74198241211322
1984-01-31,1.38979637375509,48972,1,31,1984.08276411658,1609,1984,12084,0.329157242709976,1.87563255216626,3.35592940662025
1984-02-01,1.27936067291725,48973,2,32,1984.08549635701,1610,1984,12085,0.246360478869297,1.72191252902201,3.1795154537434
1984-02-02,1.20007350308495,48974,2,33,1984.08822859745,1610,1984,12086,0.182382807488884,1.57628303341167,3.05803618282177
1984-02-03,1.20007350308495,48975,2,34,1984.09096083789,1610,1984,12087,0.182382807488884,1.4593749105467,2.97620049681629
1984-02-04,1.17742002599001,48976,2,35,1984.09369307832,1610,1984,12088,0.16332562612205,1.35662521086607,2.91626317200259
1984-02-05,1.08680611761024,48977,2,36,1984.09642531876,1610,1984,12089,0.0832432275662113,1.26520224973291,2.86784136471215
1984-02-06,0.976370416772402,48978,2,37,1984.0991575592,1610,1984,12090,-0.0239132391890257,1.1871286590307,2.82630999003809
1984-02-07,0.914073354761312,48979,2,38,1984.10188979964,1610,1984,12091,-0.089844453897945,1.11916822774587,2.79280172183516
1984-02-08,0.882924823755767,48980,2,39,1984.10462204007,1610,1984,12092,-0.124515219312001,1.06253453500852,2.76344659109963
1984-02-09,0.800805969286602,48981,2,40,1984.10735428051,1610,1984,12093,-0.22213659685481,1.00549631589447,2.6805726207273
1984-02-10,0.755499015096719,48982,2,41,1984.11008652095,1610,1984,12094,-0.280376800914509,0.941985674753293,2.38853154517834
1984-02-11,0.727182168728041,48983,2,42,1984.11281876138,1610,1984,12095,-0.318578256870488,0.877665980858726,2.23618691171486
1984-02-12,0.701697006996232,48984,2,43,1984.11555100182,1610,1984,12096,-0.354253582093925,0.822650393628154,2.12358025265542
1984-02-13,1.4237765893975,48985,2,44,1984.11828324226,1610,1984,12097,0.353312911213296,0.886565561146025,2.05014523107265
1984-02-14,7.73276996033882,48986,2,45,1984.1210154827,1610,1984,12098,2.04546713739428,1.86066507622853,2.20022451682664
1984-02-15,4.27811470336018,48987,2,46,1984.12374772313,1610,1984,12099,1.45351242268043,2.3456922018863,2.25355457748765
1984-02-16,2.4771632743123,48988,2,47,1984.12647996357,1610,1984,12100,0.907114064488381,2.58517181688997,2.25346018799975
1984-02-17,1.9504699318549,48989,2,48,1984.12921220401,1610,1984,12101,0.668070334236883,2.75588194785542,2.24128394406122
1984-02-18,1.53704397487221,48990,2,49,1984.13194444444,1610,1984,12102,0.429861074994418,2.87157649159031,2.11782249389379
1984-02-19,1.3359943656546,48991,2,50,1984.13467668488,1610,1984,12103,0.28967585778116,2.96219039997007,1.9848277054489
1984-02-20,1.33316268101774,48992,2,51,1984.13740892532,1610,1984,12104,0.287554075023765,2.94924555591582,1.86872863533732
1984-02-21,1.62482619861511,48993,2,52,1984.14014116576,1610,1984,12105,0.485400855363245,2.07668216138386,1.80105137251618
1984-02-22,9.23356281787872,48994,2,53,1984.14287340619,1610,1984,12106,2.22284497813821,2.7846033206008,2.01248382540231
1984-02-23,9.20524597151004,48995,2,54,1984.14560564663,1610,1984,12107,2.21977353583917,3.74575799162905,2.23212816373535
1984-02-24,4.44801578157224,48996,2,55,1984.14833788707,1610,1984,12108,1.49245810495733,4.10255025587438,2.30188199529019
1984-02-25,2.91890607766367,48997,2,56,1984.1510701275,1610,1984,12109,1.07120891515139,4.29995912770173,2.3251961988004
1984-02-26,2.22797502626794,48998,2,57,1984.15380236794,1610,1984,12110,0.801093112966282,4.42738493636078,2.33218102090467
1984-02-27,2.3723909427482,48999,2,58,1984.15653460838,1610,1984,12111,0.863898283216,4.57584611660799,2.34803845487113
1984-02-28,7.19474987933395,49000,2,59,1984.15926684882,1610,1984,12112,1.97335157661263,5.37154949956782,2.53030455599752
1984-02-29,4.56128316704695,49001,2,60,1984.16199908925,1610,1984,12113,1.51760398022401,4.70408097802043,2.63158447650949
1984-03-01,3.03217346313838,49002,3,61,1984.16473132969,1611,1984,12114,1.10927967694127,3.82221347682448,2.68633037948893
1984-03-02,2.27045029582096,49003,3,62,1984.16746357013,1611,1984,12115,0.819978180024007,3.51113269314572,2.71936670025239
1984-03-03,1.95330161649177,49004,3,63,1984.17019581056,1611,1984,12116,0.669521077498083,3.37318919869259,2.74447430403262
1984-03-04,1.6786282067156,49005,3,64,1984.172928051,1611,1984,12117,0.517976916240172,3.29471108161369,2.76042612748697
1984-03-05,1.50023207459293,49006,3,65,1984.17566029144,1611,1984,12118,0.405619812536104,3.17011695759151,2.77118652910707
1984-03-06,1.38130131984449,49007,3,66,1984.17839253188,1611,1984,12119,0.323026040232254,2.33962430623587,2.78100303584821
1984-03-07,1.30484583464906,49008,3,67,1984.18112477231,1611,1984,12120,0.266084899427706,1.87441897303617,2.7919522164441
1984-03-08,1.30201415001219,49009,3,68,1984.18385701275,1611,1984,12121,0.26391241163223,1.62725335687529,2.80488357628579
1984-03-09,1.28219235755412,49010,3,69,1984.18658925319,1611,1984,12122,0.248571392136879,1.48607365140859,2.81819249407907
1984-03-10,0.993360524593608,49011,3,70,1984.18932149362,1611,1984,12123,-0.00666161477349654,1.34893920970886,2.82461097925597
1984-03-11,0.837617869565883,49012,3,71,1984.19205373406,1611,1984,12124,-0.17719328540567,1.22879487583033,2.82734827440494
1984-03-12,0.800805969286602,49013,3,72,1984.1947859745,1611,1984,12125,-0.22213659685481,1.12887686078656,2.82980240109023
1984-03-13,1.71544010699488,49014,3,73,1984.19751821494,1611,1984,12126,0.539669669850519,1.17661097323662,2.86359383775685
1984-03-14,1.74092526872669,49015,3,74,1984.20025045537,1611,1984,12127,0.554416735526287,1.23890803524771,2.87416546040116
1984-03-15,1.40112311230256,49016,3,75,1984.20298269581,1611,1984,12128,0.33727413808553,1.25306645843205,2.66311056546661
1984-03-16,1.12928138716326,49017,3,76,1984.20571493625,1611,1984,12129,0.121581489864792,1.2312220340905,2.55814945492672
1984-03-17,0.967875362861799,49018,3,77,1984.20844717668,1611,1984,12130,-0.0326519573696769,1.22758129670024,2.50783985787837
1984-03-18,0.854607977387089,49019,3,78,1984.21117941712,1611,1984,12131,-0.157112421171398,1.23000845496041,2.47131112606277
1984-03-19,0.77815249219166,49020,3,79,1984.21391165756,1611,1984,12132,-0.250832768622554,1.22677224394685,2.44601474330676
1984-03-20,0.744172276549248,49021,3,80,1984.216643898,1611,1984,12133,-0.295482716451974,1.08801969674033,2.42628734033658
1984-03-21,0.80363765392347,49022,3,81,1984.21937613843,1611,1984,12134,-0.218606790589228,0.954121466054155,2.4086365061001
1984-03-22,0.747003961186115,49023,3,82,1984.22210837887,1611,1984,12135,-0.291684791070722,0.86067587303752,2.37937576485247
1984-03-23,0.744172276549248,49024,3,83,1984.22484061931,1611,1984,12136,-0.295482716451974,0.805660285806947,2.09639608014149
1984-03-24,0.984865470683005,49025,3,84,1984.22757285974,1611,1984,12137,-0.0152502251244677,0.808087444067119,1.82238339678059
1984-03-25,0.877261454482031,49026,3,85,1984.23030510018,1611,1984,12138,-0.130950207343264,0.811323655080682,1.70335825254425
1984-03-26,0.772489122917925,49027,3,86,1984.23303734062,1611,1984,12139,-0.258137350674511,0.810514602327292,1.63181102071939
1984-03-27,1.26520224973291,49028,3,87,1984.23576958106,1611,1984,12140,0.235231990611631,0.884947455639243,1.59971859483489
1984-03-28,1.2482121419117,49029,3,88,1984.23850182149,1611,1984,12141,0.221712241007507,0.948458096780419,1.56224596814034
1984-03-29,1.09813285615771,49030,3,89,1984.24123406193,1611,1984,12142,0.0936113340897726,0.998619367490647,1.35902540070113
1984-03-30,0.92823177794565,49031,3,90,1984.24396630237,1611,1984,12143,-0.0744738166636567,1.02491358197585,1.23792368773108
1984-03-31,0.800805969286602,49032,3,91,1984.24669854281,1611,1984,12144,-0.22213659685481,0.998619367490647,1.16354477126936
1984-04-01,0.673380160627554,49033,4,92,1984.24943078324,1612,1984,12145,-0.395445234186705,0.969493468368579,1.11030910009625
1984-04-02,0.574271198337184,49034,4,93,1984.25216302368,1612,1984,12146,-0.554653523271132,0.941176621999901,1.06434141949109
1984-04-03,0.588429621521522,49035,4,94,1984.25489526412,1612,1984,12147,-0.530297949031305,0.844494817969703,1.02800146665129
1984-04-04,9.46009758882814,49036,4,95,1984.25762750455,1612,1984,12148,2.24708269895436,2.01762131038634,1.2933303171258
1984-04-05,22.2026784547329,49037,4,96,1984.26035974499,1612,1984,12149,3.10021293271457,5.03255639589708,1.98737622162208
1984-04-06,13.594357158655,49038,4,97,1984.26309198543,1612,1984,12150,2.60965479183626,6.84200287885556,2.39702659908894
1984-04-07,5.97712548548082,49039,4,98,1984.26582422587,1612,1984,12151,1.78793976434832,7.58147709545473,2.55286364360456
1984-04-08,3.96662939330473,49040,4,99,1984.2685564663,1612,1984,12152,1.37791671475936,8.05194127155147,2.64234487812958
1984-04-09,2.83395553855764,49041,4,100,1984.27128870674,1612,1984,12153,1.04167345256308,8.37475332015439,2.70369804526172
1984-04-10,2.63290592934003,49042,4,101,1984.27402094718,1612,1984,12154,0.968088152318021,8.66682136412846,2.76354098058752
1984-04-11,2.1090442715195,49043,4,102,1984.27675318761,1612,1984,12155,0.746234892987789,7.61667089022723,2.80714892399529
1984-04-12,1.69561831453681,49044,4,103,1984.27948542805,1612,1984,12156,0.52804746165104,4.68709087019922,2.80648819758002
1984-04-13,1.46625185895052,49045,4,104,1984.28221766849,1612,1984,12157,0.382709388811186,2.95450439881286,2.79733241725414
1984-04-14,1.37846963520762,49046,4,105,1984.28494990893,1612,1984,12158,0.320973923823525,2.29755356305955,2.79657730135098
1984-04-15,1.62199451397825,49047,4,106,1984.28768214936,1612,1984,12159,0.483656573429949,1.96260572315577,2.81300107224481
1984-04-16,1.59367766760957,49048,4,107,1984.2904143898,1612,1984,12160,0.466044343865378,1.78542317016319,2.83386114906974
1984-04-17,1.36147952738641,49049,4,108,1984.29314663024,1612,1984,12161,0.308571996210992,1.60379082702695,2.85075686740305
1984-04-18,1.12078633325266,49050,4,109,1984.29587887067,1612,1984,12162,0.11403052222315,1.46261112156026,2.86217799543842
1984-04-19,0.959380308951195,49051,4,110,1984.29861111111,1612,1984,12163,-0.041467714461683,1.35743426361946,2.86935159651848
1984-04-20,0.863103031297693,49052,4,111,1984.30134335155,1612,1984,12164,-0.147221207657846,1.27127014538334,2.87133377576429
1984-04-21,0.71585543018057,49053,4,112,1984.30407559199,1612,1984,12165,-0.334277045564326,1.17661097323662,2.87029549139744
1984-04-22,0.710192060906835,49054,4,113,1984.30680783242,1612,1984,12166,-0.342219837208069,1.0463534799407,2.86916281754269
1984-04-23,0.633736575711406,49055,4,114,1984.30954007286,1612,1984,12167,-0.456121906610511,0.909219038240967,2.85745852104364
1984-04-24,0.622409837163935,49056,4,115,1984.3122723133,1612,1984,12168,-0.474156501030878,0.803637653923471,2.84896346713303
1984-04-25,0.659221737443216,49057,4,116,1984.31500455373,1612,1984,12169,-0.416695325440239,0.737699854522121,2.84518788761721
1984-04-26,0.548786036605374,49058,4,117,1984.31773679417,1612,1984,12170,-0.60004664639748,0.67904352990129,2.82130734717962
1984-04-27,0.489320659231151,49059,4,118,1984.32046903461,1612,1984,12171,-0.714737259564995,0.625646048177498,2.79601096442361
1984-04-28,0.407201804761987,49060,4,119,1984.32320127505,1612,1984,12172,-0.898446381628959,0.581552673117701,2.77297992937708
1984-04-29,0.356231481298368,49061,4,120,1984.32593351548,1612,1984,12173,-1.03217453107077,0.530986876030777,2.75391325282217
1984-04-30,0.310924527108484,49062,4,121,1984.32866575592,1612,1984,12174,-1.16820507436177,0.484870869087502,2.73758387141624
1984-05-01,0.302429473197881,49063,5,122,1984.33139799636,1613,1984,12175,-1.19590717514739,0.439159388520923,2.72521884850191
1984-05-02,0.305261157834749,49064,5,123,1984.33413023679,1613,1984,12176,-1.18658761355618,0.388593591433999,2.71625184715183
1984-05-03,0.319419581019087,49065,5,124,1984.33686247723,1613,1984,12177,-1.14124973944763,0.355826954921672,2.70728484580175
1984-05-04,0.275245300683951,49066,5,125,1984.33959471767,1613,1984,12178,-1.29009257642627,0.325244760843501,2.40112310286361
1984-05-05,0.234752210376742,49067,5,126,1984.34232695811,1613,1984,12179,-1.44922474506273,0.300609104502752,1.66885889471841
