"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30"
1985-05-23,0.412007290379765,49450,5,144,1985.38984018265,1625,1985,12562,-0.88671423469265,0.428188345447581,0.476664089588245
1985-05-24,0.686680700155935,49451,5,145,1985.39257990868,1625,1985,12563,-0.375885868955161,0.475113405144246,0.482044290398294
1985-05-25,0.692344069429671,49452,5,146,1985.3953196347,1625,1985,12564,-0.367672236773996,0.512329831800222,0.489029112502568
1985-05-26,0.56774994540749,49453,5,147,1985.39805936073,1625,1985,12565,-0.56607419415237,0.545096468312548,0.49025617584521
1985-05-27,0.454482559932781,49454,5,148,1985.40079908676,1625,1985,12566,-0.788595738085907,0.561277523380364,0.487707659672029
1985-05-28,0.409175605742897,49455,5,149,1985.40353881279,1625,1985,12567,-0.89361086119073,0.555209627729933,0.48468719605937
1985-05-29,0.474304352390855,49456,5,150,1985.40627853881,1625,1985,12568,-0.745906069689397,0.528106360491342,0.485442311962535
1985-05-30,0.35537359764241,49457,5,151,1985.40901826484,1625,1985,12569,-1.03458565515338,0.520015832957434,0.483743301180414
1985-05-31,0.315730012726262,49458,5,152,1985.41175799087,1625,1985,12570,-1.15286782070125,0.467022877610338,0.479212605761426
1985-06-01,0.276086427810114,49459,6,153,1985.4144977169,1626,1985,12571,-1.28704131804487,0.407557500236116,0.469962435947658
1985-06-02,0.256264635352039,49460,6,154,1985.41723744292,1626,1985,12572,-1.3615446365915,0.363059598799623,0.460617876645994
1985-06-03,0.242106212167701,49461,6,155,1985.41997716895,1626,1985,12573,-1.41837875585596,0.332720120547468,0.4455155585827
1985-06-04,0.23077947362023,49462,6,156,1985.42271689498,1626,1985,12574,-1.46629268409078,0.307234958815659,0.435038325426289
1985-06-05,0.445987506022178,49463,6,157,1985.425456621,1626,1985,12575,-0.807464340757644,0.303189695048705,0.434000041059438
1985-06-06,0.632878692055448,49464,6,158,1985.42819634703,1626,1985,12576,-0.45747651492603,0.342833279964853,0.439191462893695
1985-06-07,0.329888435910601,49465,6,159,1985.43093607306,1626,1985,12577,-1.10900075467935,0.34485591184833,0.437681231087366
1985-06-08,0.287413166357585,49466,6,160,1985.43367579909,1626,1985,12578,-1.24683449442557,0.346474017355112,0.434943935938394
1985-06-09,1.82501792417676,49467,6,161,1985.43641552511,1626,1985,12579,0.601589808452943,0.570581630044358,0.484309638107788
1985-06-10,1.61547326104855,49468,6,162,1985.43915525114,1626,1985,12580,0.479627954643458,0.766776922741622,0.523198107120771
1985-06-11,0.938700632837164,49469,6,163,1985.44189497717,1626,1985,12581,-0.063258665476039,0.86790851691547,0.530371708200836
1985-06-12,0.884898624736677,49470,6,164,1985.4446347032,1626,1985,12582,-0.122282188855506,0.930610105303255,0.543303068042532
1985-06-13,1.50503756021071,49471,6,165,1985.44737442922,1626,1985,12583,0.408817854840058,1.05520422932544,0.57161991441121
1985-06-14,2.52161234484623,49472,6,166,1985.45011415525,1626,1985,12584,0.924898516309601,1.36830764488767,0.642978367260277
1985-06-15,4.44998958255315,49473,6,167,1985.45285388128,1626,1985,12585,1.49290175517612,1.96296141862989,0.779843124708884
1985-06-16,3.54385049875548,49474,6,168,1985.45559360731,1626,1985,12586,1.26521384752898,2.208508929284,0.886031298591424
1985-06-17,2.13367154959535,49475,6,169,1985.45833333333,1626,1985,12587,0.757844228004378,2.28253725621925,0.942759380816674
1985-06-18,1.72024559261266,49476,6,170,1985.46107305936,1626,1985,12588,0.542467067035063,2.39418653618718,0.988821450909723
1985-06-19,1.71741390797579,49477,6,171,1985.46381278539,1626,1985,12589,0.54081961749747,2.51311729093563,1.03469474202698
1985-06-20,1.36062164373046,49478,6,172,1985.46655251142,1626,1985,12590,0.307941686291982,2.49248644572416,1.06499376764146
1985-06-21,1.65794853060157,49479,6,173,1985.46929223744,1626,1985,12591,0.505581013168273,2.36910590083207,1.09812447789282
1985-06-22,3.99692004065432,49480,6,174,1985.47203196347,1626,1985,12592,1.38552407468904,2.30438168056081,1.21762156956864
1985-06-23,3.43058311328077,49481,6,175,1985.4747716895,1626,1985,12593,1.23273025060077,2.28820062549299,1.30908498333946
1985-06-24,2.3488795819973,49482,6,176,1985.47751141553,1626,1985,12594,0.853938440845218,2.31894463012184,1.36430283375838
1985-06-25,2.00907742557317,49483,6,177,1985.48025114155,1626,1985,12595,0.697675624449643,2.36020632054477,1.41234708309724
1985-06-26,1.83351297808737,49484,6,178,1985.48299086758,1626,1985,12596,0.606233786817457,2.37679190198928,1.45831476370239
1985-06-27,1.41159196719407,49485,6,179,1985.48573059361,1626,1985,12597,0.344718122234687,2.3840733767698,1.49172864241743
1985-06-28,1.51636429875818,49486,6,180,1985.48847031963,1626,1985,12598,0.416315560963069,2.36384705793503,1.52646397396301
1985-06-29,1.45973060602083,49487,6,181,1985.49121004566,1626,1985,12599,0.378251902270907,2.00139142441596,1.56327587424229
1985-06-30,1.21903741188707,49488,6,182,1985.49394977169,1626,1985,12600,0.198061540665652,1.68545632421686,1.59338612088098
1985-07-01,1.14824529596538,49489,7,183,1985.49668949772,1627,1985,12601,0.138234947516381,1.51393714049801,1.62245808315283
1985-07-02,1.0406412797644,49490,7,184,1985.49942922374,1627,1985,12602,0.039837138282345,1.37558911966819,1.64860397129991
1985-07-03,1.09727497250176,49491,7,185,1985.50216894977,1627,1985,12603,0.0928298084994791,1.27041226172739,1.67710959664437
1985-07-04,0.836759985909925,49492,7,186,1985.5049086758,1627,1985,12604,-0.178218004800066,1.18829340725822,1.69730894705403
1985-07-05,1.20204730406586,49493,7,187,1985.50764840183,1627,1985,12605,0.18402618980276,1.14339097944503,1.72251094032215
1985-07-06,1.44557218283649,49494,7,188,1985.51038812785,1627,1985,12606,0.368505217468578,1.14136834756156,1.74960072334819
1985-07-07,0.995334325574518,49495,7,189,1985.51312785388,1627,1985,12607,-0.00467659265825434,1.10941076380262,1.77178225300365
1985-07-08,1.19355225015526,49496,7,190,1985.51586757991,1627,1985,12608,0.17693394477041,1.11588318582975,1.80198688913024
1985-07-09,1.4880474523895,49497,7,191,1985.51860730594,1627,1985,12609,0.397464825949131,1.17979835334762,1.79075454007067
1985-07-10,1.50220587557384,49498,7,192,1985.52134703196,1627,1985,12610,0.406934611574761,1.23764562521506,1.78697896055484
1985-07-11,0.972680848479577,49499,7,193,1985.52408675799,1627,1985,12611,-0.0276992583315423,1.25706289129644,1.78811163440959
1985-07-12,0.935868948200296,49500,7,194,1985.52682648402,1627,1985,12612,-0.0662798249137464,1.21903741188707,1.78981064519171
1985-07-13,0.836759985909925,49501,7,195,1985.52956621005,1627,1985,12613,-0.178218004800066,1.13206424089756,1.76753472604835
1985-07-14,0.683849015519068,49502,7,196,1985.53230593607,1627,1985,12614,-0.380018123270927,1.08756633946107,1.70627594840411
1985-07-15,0.714997546524613,49503,7,197,1985.5350456621,1627,1985,12615,-0.335476167728124,1.01920138179955,1.58177621386983
1985-07-16,1.42291870574155,49504,7,198,1985.53778538813,1627,1985,12616,0.352710188692636,1.00989727513555,1.51107848743603
1985-07-17,1.53618609121625,49505,7,199,1985.54052511416,1627,1985,12617,0.429302780522612,1.0147515916559,1.49116230549006
1985-07-18,1.69476043088085,49506,7,200,1985.54326484018,1627,1985,12618,0.527541392129794,1.11790581771322,1.490312800099
1985-07-19,2.72832532333757,49507,7,201,1985.54600456621,1627,1985,12619,1.00368798629395,1.3739710141614,1.52400984727773
1985-07-20,6.80028783115338,49508,7,202,1985.54874429224,1627,1985,12620,1.91696493939704,2.2259035634819,1.70533205352516
1985-07-21,8.0179122250065,49509,7,203,1985.55148401826,1627,1985,12621,2.0816780669175,3.27362687912296,1.91733084333865
1985-07-22,7.08345629484015,49510,7,204,1985.55422374429,1627,1985,12622,1.9577619658232,4.18340670031089,2.02021538514485
1985-07-23,4.67652435350257,49511,7,205,1985.55696347032,1627,1985,12623,1.54255517451337,4.6482075071339,2.06174675981891
1985-07-24,3.40226626691209,49512,7,206,1985.55970319635,1627,1985,12624,1.22444175866873,4.91479038937616,2.09685964931607
1985-07-25,2.86424618590722,49513,7,207,1985.56244292237,1627,1985,12625,1.05230520417064,5.08185978295135,2.12536527466054
1985-07-26,2.52444402948309,49514,7,208,1985.5651826484,1627,1985,12626,0.926020852139421,5.05273388382929,2.14839630970706
1985-07-27,2.269592412165,49515,7,209,1985.56792237443,1627,1985,12627,0.819600261259207,4.40549168111666,2.17699632453942
1985-07-28,2.07703785685799,49516,7,210,1985.57066210046,1627,1985,12628,0.730942771428878,3.55679534280973,2.19568544314275
1985-07-29,1.95527541747268,49517,7,211,1985.57340182648,1627,1985,12629,0.670531062017535,2.82419807461438,2.21220360352448
1985-07-30,2.08836459540546,49518,7,212,1985.57614155251,1627,1985,12630,0.736381269434815,2.45446096631479,2.24118117630843
1985-07-31,2.12517649568474,49519,7,213,1985.57888127854,1627,1985,12631,0.753854855720175,2.27201957042517,2.27374554963241
1985-08-01,3.79870211607358,49520,8,214,1985.58162100457,1628,1985,12632,1.33465945998971,2.40551327473465,2.36568091084271
1985-08-02,7.19672368031486,49521,8,215,1985.58436073059,1628,1985,12633,1.97362587805717,3.07298179628205,2.56899586776982
1985-08-03,7.73474376131973,49522,8,216,1985.58710045662,1628,1985,12634,2.04572235630369,3.85371770330415,2.79892866028348
1985-08-04,7.1400899875775,49523,8,217,1985.58984018265,1628,1985,12635,1.96572537957424,4.57701086483551,2.99686341640053
1985-08-05,5.55434659093157,49524,8,218,1985.59257990868,1628,1985,12636,1.71458079077833,5.09116388961535,3.13382256333703
1985-08-06,4.53494012165919,49525,8,219,1985.5953196347,1628,1985,12637,1.51181187987667,5.44067467908017,3.25180942320652
1985-08-07,4.81810858534596,49526,8,220,1985.59805936073,1628,1985,12638,1.57238144137042,5.82537926331749,3.37262796771288
1985-08-08,5.35612866635083,49527,8,221,1985.60079908676,1628,1985,12639,1.67824145038408,6.04786877049995,3.50156400817826
1985-08-09,4.25177165797241,49528,8,222,1985.60353881279,1628,1985,12640,1.44733575677343,5.62716133873674,3.59321620092487
1985-08-10,3.82701896244225,49529,8,223,1985.60627853881,1628,1985,12641,1.34208616134173,5.0689149388971,3.68836080472363
1985-08-11,4.44998958255315,49530,8,224,1985.60901826484,1628,1985,12642,1.49290175517612,4.68461488103648,3.80549815920206
1985-08-12,4.44998958255315,49531,8,225,1985.61175799087,1628,1985,12643,1.49290175517612,4.52684959412528,3.92593914575683
1985-08-13,4.70484119987125,49532,8,226,1985.61449771689,1628,1985,12644,1.54859202111201,4.551121176727,4.05997221856857
1985-08-14,7.73474376131973,49533,8,227,1985.61723744292,1628,1985,12645,2.04572235630369,4.96778334472325,4.29396375906174
1985-08-15,8.10286276411253,49534,8,228,1985.61997716895,1628,1985,12646,2.09221742690576,5.36017393011778,4.51662856100744
1985-08-16,7.79137745405708,49535,8,229,1985.62271689498,1628,1985,12647,2.05301766762186,5.86583190098702,4.7251349397688
1985-08-17,6.57375306020396,49536,8,230,1985.625456621,1628,1985,12648,1.88308491144007,6.25822248638155,4.88776802741291
1985-08-18,6.00741613283041,49537,8,231,1985.62819634703,1628,1985,12649,1.79299472811996,6.48071199356402,4.997071054396
1985-08-19,3.91196950154828,49538,8,232,1985.63093607306,1628,1985,12650,1.36404095601444,6.40385198199189,4.9007937767425
1985-08-20,3.54385049875548,49539,8,233,1985.63367579909,1628,1985,12651,1.26521384752898,6.23799616754678,4.75165838586747
1985-08-21,4.1385042724977,49540,8,234,1985.63641552511,1628,1985,12652,1.42033443572111,5.72424766914363,4.65349331845605
1985-08-22,3.68543473059887,49541,8,235,1985.63915525114,1628,1985,12653,1.3043884917085,5.09318652149883,4.62045699769259
1985-08-23,3.37394942054341,49542,8,236,1985.64189497717,1628,1985,12654,1.21608399306399,4.46212537385402,4.61951310281364
1985-08-24,2.82743428562794,49543,8,237,1985.6446347032,1628,1985,12655,1.03936968758083,3.92693697748601,4.61828603947099
1985-08-25,2.38002811300284,49544,8,238,1985.64737442922,1628,1985,12656,0.867112299799688,3.40873868893922,4.61347217558832
1985-08-26,1.98359226384136,49545,8,239,1985.65011415525,1628,1985,12657,0.684909475565427,3.13325622640966,4.60393883731086
1985-08-27,1.66078021523844,49546,8,240,1985.65285388128,1628,1985,12658,0.507287501128519,2.86424618590722,4.59006358259021
1985-08-28,1.55317619903746,49547,8,241,1985.65559360731,1628,1985,12659,0.440301994934542,2.49491360398433,4.57666027530904
1985-08-29,2.24693893507006,49548,8,242,1985.65833333333,1628,1985,12660,0.809568816630112,2.28941420462307,4.58194608663119
1985-08-30,2.83592933953855,49549,8,243,1985.66107305936,1628,1985,12661,1.04236969282301,2.21255419305095,4.60563784809298
1985-08-31,3.96860319428564,49550,8,244,1985.66381278539,1628,1985,12662,1.37841419255849,2.37557832285919,4.61130121736672
1985-09-01,9.91514093170788,49551,9,245,1985.66655251142,1629,1985,12663,2.29406297586044,3.45202301124563,4.70191512574649
1985-09-02,47.8597150657355,49552,9,246,1985.66929223744,1629,1985,12664,3.86827412896763,10.0057548400876,6.03941416922701
1985-09-03,25.2345548171623,49553,9,247,1985.67203196347,1629,1985,12665,3.22821427815305,13.3734369260768,6.64256299687984
1985-09-04,15.6634607445494,49554,9,248,1985.6747716895,1629,1985,12666,2.75133065877506,15.3891918611499,6.9795334686671
1985-09-05,11.5008843283538,49555,9,249,1985.67751141553,1629,1985,12667,2.44242393053042,16.7111840601904,7.21173160889025
1985-09-06,14.729004814383,49556,9,250,1985.68025114155,1629,1985,12668,2.68981866637157,18.4101948423111,7.54209481652482
1985-09-07,14.3892026579589,49557,9,251,1985.68299086758,1629,1985,12669,2.66647810991025,19.8988519085501,7.84319728291176
1985-09-08,16.314748211029,49558,9,252,1985.68573059361,1629,1985,12670,2.79206949695218,20.8130815198817,8.24529650134698
1985-09-09,12.803459261313,49559,9,253,1985.68847031963,1629,1985,12671,2.5497153892034,15.8050449763928,8.54451117797601
1985-09-10,7.73474376131973,49560,9,254,1985.69121004566,1629,1985,12672,2.04572235630369,13.3050719684153,8.65400298393489
1985-09-11,5.78088136188099,49561,9,255,1985.69394977169,1629,1985,12673,1.75455615581416,11.8932749137484,8.69836604324582
1985-09-12,5.07296020266406,49562,9,256,1985.69668949772,1629,1985,12674,1.62392451362259,10.9750000386498,8.71063667667225
1985-09-13,7.16840683394618,49563,9,257,1985.69942922374,1629,1985,12675,1.96968343102995,9.89491461287313,8.69175877909313
1985-09-14,13.9644499624287,49564,9,258,1985.70216894977,1629,1985,12676,2.63651481175635,9.83423565636881,8.887145019037
1985-09-15,9.85850723897053,49565,9,259,1985.7049086758,1629,1985,12677,2.28833476151113,8.91191551750332,8.95604934520078
1985-09-16,6.26226775014851,49566,9,260,1985.70764840183,1629,1985,12678,1.83454237991866,7.97745958733696,8.94566650153227
1985-09-17,5.07296020266406,49567,9,261,1985.71038812785,1629,1985,12679,1.62392451362259,7.59720479324329,8.91451797052672
1985-09-18,4.59157381439654,49568,9,262,1985.71312785388,1629,1985,12680,1.52422284425639,7.42730371503123,8.93717144762166
1985-09-19,3.68543473059887,49569,9,263,1985.71586757991,1629,1985,12681,1.3043884917085,7.22908579045049,8.94189092201644
1985-09-20,3.85533580881093,49570,9,264,1985.71860730594,1629,1985,12682,1.34945811315943,6.75578992971688,8.93245197322689
1985-09-21,3.88365265517961,49571,9,265,1985.72134703196,1629,1985,12683,1.35677611676461,5.31567602868129,8.93905923737958
1985-09-22,3.62880103786151,49572,9,266,1985.72408675799,1629,1985,12684,1.28890230111801,4.42571799995143,8.94755429129018
1985-09-23,3.26068203506871,49573,9,267,1985.72682648402,1629,1985,12685,1.18193638670785,3.99692004065432,8.96199588293821
1985-09-24,2.8925630322759,49574,9,268,1985.72956621005,1629,1985,12686,1.06214297147346,3.68543473059887,8.97908038024731
1985-09-25,2.82743428562794,49575,9,269,1985.73230593607,1629,1985,12687,1.03936968758083,3.43341479791764,9.0072084476402
1985-09-26,2.54426582194117,49576,9,270,1985.7350456621,1629,1985,12688,0.933842129775951,3.2703906681094,9.03665796786362
1985-09-27,2.2865825199862,49577,9,271,1985.73778538813,1629,1985,12689,0.827058353552737,3.04628305542015,9.06110484522858
1985-09-28,2.23561219652259,49578,9,272,1985.74052511416,1629,1985,12690,0.804515103991024,2.81084870418343,9.06072728727699
1985-09-29,2.00341405629943,49579,9,273,1985.74326484018,1629,1985,12691,0.694852753393051,2.57865056396028,9.03297677783569
1985-09-30,1.92412688646713,49580,9,274,1985.74600456621,1629,1985,12692,0.654472299376195,2.38771411416005,8.96482756757507
1985-10-01,2.01190911021003,49581,10,275,1985.74874429224,1630,1986,12693,0.69908407736525,2.26190641100779,8.70138650685848
1985-10-02,1.89014667082472,49582,10,276,1985.75148401826,1630,1986,12694,0.63665442967151,2.12800818032161,7.16906756036145
1985-10-03,2.1903052423327,49583,10,277,1985.75422374429,1630,1986,12695,0.784040914176506,2.07744238323469,6.40092590786713
1985-10-04,2.2780874660756,49584,10,278,1985.75696347032,1630,1986,12696,0.82333626028244,2.0762288041046,5.95474679858467
1985-10-05,1.97792889456762,49585,10,279,1985.75970319635,1630,1986,12697,0.682050284408577,2.03941690382532,5.6373149507918
1985-10-06,2.45648359819827,49586,10,280,1985.76244292237,1630,1986,12698,0.898730895705546,2.10414112409658,5.22823091025231
1985-10-07,2.83592933953855,49587,10,281,1985.7651826484,1630,1986,12699,1.04236969282301,2.2343986173925,4.84312179963829
1985-10-08,2.17614681914836,49588,10,282,1985.76792237443,1630,1986,12700,0.777555798752653,2.25786114724083,4.37183508657561
1985-10-09,1.90147340937219,49589,10,283,1985.77066210046,1630,1986,12701,0.642629064261154,2.25947925274761,4.00843555817758
